index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
3480,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44346*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.71 г'}",54990,993672,https://sunlight.net/catalog/earring_993672.html,109 980 ₽,54 990 ₽,32 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3481,19.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '41243*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",25990,993657,https://sunlight.net/catalog/brooch_993657.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3482,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34323.3*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.72 г'}",15990,333442,https://sunlight.net/catalog/earring_333442.html,31 980 ₽,15 990 ₽,9 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3483,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'л1059а*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.34 г'}",20830,329527,https://sunlight.net/catalog/ring_329527.html,41 660 ₽,20 830 ₽,12 498 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3484,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '08-108714*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.03 г'}",25980,183218,https://sunlight.net/catalog/ring_183218.html,51 960 ₽,25 980 ₽,15 588 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3485,19.06.2024,Sunlight,"
    Золотое колье
  ",Колье,"{'Модель': 'п1262-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.28 г'}",83720,182680,https://sunlight.net/catalog/necklace_182680.html,167 440 ₽,83 720 ₽,55 720 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3486,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'кл4176б-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",24990,182672,https://sunlight.net/catalog/pendants_182672.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3487,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл4168а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.8 г'}",27990,182669,https://sunlight.net/catalog/earring_182669.html,55 980 ₽,27 990 ₽,16 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3488,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2410000 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",36990,181875,https://sunlight.net/catalog/earring_181875.html,73 980 ₽,36 990 ₽,22 194 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3489,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10018405*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.3 г'}",16120,181240,https://sunlight.net/catalog/ring_181240.html,32 240 ₽,16 120 ₽,9 672 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3490,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '44972*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",17990,993675,https://sunlight.net/catalog/pendants_993675.html,35 980 ₽,17 990 ₽,10 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3491,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34195*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.25 г'}",47990,993641,https://sunlight.net/catalog/earring_993641.html,95 980 ₽,47 990 ₽,28 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3492,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0276-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.14 г'}",38990,349325,https://sunlight.net/catalog/earring_349325.html,77 980 ₽,38 990 ₽,23 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3493,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-4033-00-000-1110-48*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",31990,346519,https://sunlight.net/catalog/earring_346519.html,63 980 ₽,31 990 ₽,19 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3494,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т90002В027*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",23990,333301,https://sunlight.net/catalog/earring_333301.html,47 980 ₽,23 990 ₽,14 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3495,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л20694а*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.95 г'}",26990,329534,https://sunlight.net/catalog/earring_329534.html,53 980 ₽,26 990 ₽,16 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3496,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'ТКЧ 3-22*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.51 г'}",13890,290022,https://sunlight.net/catalog/ring_290022.html,27 780 ₽,13 890 ₽,8 334 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3497,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл3432-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",26080,182662,https://sunlight.net/catalog/ring_182662.html,52 160 ₽,26 080 ₽,15 648 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ', 'Цены снижены! Ещё -15%, код: СЕГОДНЯ']"
3498,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '47728*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.18 г'}",46990,179807,https://sunlight.net/catalog/earring_179807.html,93 980 ₽,46 990 ₽,28 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3499,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020050-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.14 г'}",42990,366970,https://sunlight.net/catalog/earring_366970.html,85 980 ₽,42 990 ₽,25 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3500,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '28937к*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '13.54 г'}",159990,358478,https://sunlight.net/catalog/pendants_358478.html,319 980 ₽,159 990 ₽,131 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3501,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1030044/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",9990,997335,https://sunlight.net/catalog/pendants_997335.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3502,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0553-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.01 г'}",28990,994397,https://sunlight.net/catalog/earring_994397.html,57 980 ₽,28 990 ₽,17 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3503,19.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Зл585К-201007050*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,48 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",24043,994292,https://sunlight.net/catalog/chains_994292.html,,24 043 ₽,,['ХИТ-цена']
3504,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '43490*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.5 г'}",61990,993665,https://sunlight.net/catalog/earring_993665.html,123 980 ₽,61 990 ₽,37 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3505,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-3527-010-1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",21990,349938,https://sunlight.net/catalog/earring_349938.html,43 980 ₽,21 990 ₽,13 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
